CaseID,StartTimestamp,Activity,People
4284,2021-04-08 16:37:46,ForkRepository,Apelsinka223
4284,2021-04-08 18:10:34,CreateBranch,Apelsinka223
4284,2021-04-08 18:24:15,OpenPR,Apelsinka223
4284,2021-04-19 06:36:48,MergePR,josevalim
4285,2021-04-09 05:25:22,ForkRepository,razerbeans
4285,2021-04-09 05:34:20,CreateBranch,razerbeans
4285,2021-04-09 05:35:16,OpenPR,razerbeans
4285,2021-04-19 06:34:18,MergePR,josevalim
4286,2021-04-09 05:25:22,ForkRepository,razerbeans
4286,2021-04-10 03:16:39,CreateBranch,razerbeans
4286,2021-04-10 03:17:10,OpenPR,razerbeans
4286,2021-04-19 06:33:54,MergePR,josevalim
4287,2021-04-10 08:14:08,ForkRepository,dmitrykleymenov
4287,2021-04-11 00:20:54,CreateBranch,dmitrykleymenov
4287,2021-04-11 00:29:20,SubmitCommit,dmitrykleymenov
4287,2021-04-11 00:34:07,OpenPR,dmitrykleymenov
4287,2021-04-19 06:33:32,MergePR,josevalim
4288,2021-04-12 10:19:19,ForkRepository,0urobor0s
4288,2021-04-12 11:12:05,CreateBranch,0urobor0s
4288,2021-04-29 14:15:15,SubmitCommit,0urobor0s
4288,2021-04-29 14:31:56,SubmitCommit,josevalim
4288,2021-04-12 11:28:13,OpenPR,0urobor0s
4288,2021-04-19 06:29:08,PRReviewComment,josevalim
4288,2021-04-19 06:29:07,PRReviewComment,josevalim
4288,2021-04-19 06:33:16,MergePR,josevalim
4288,2021-04-19 13:58:40,ReopenPR,josevalim
4288,2021-04-29 14:09:14,PRReviewComment,josevalim
4288,2021-04-29 14:09:13,PRReviewComment,josevalim
4288,2021-04-29 14:59:54,MergePR,josevalim
4289,2021-04-04 16:41:43,ForkRepository,mrkurt
4289,2021-04-12 14:15:15,CreateBranch,mrkurt
4289,2021-04-12 15:10:15,SubmitCommit,mrkurt
4289,2021-04-12 14:54:38,OpenPR,mrkurt
4289,2021-04-12 15:28:46,MergePR,josevalim
4298,2021-03-07 04:36:56,ForkRepository,kevinlang
4298,2021-04-19 20:37:29,SubmitCommit,kevinlang
4298,2021-04-19 20:38:06,OpenPR,kevinlang
4300,2021-04-23 10:33:14,CreateBranch,wojtekmach
4300,2021-04-23 10:33:24,OpenPR,wojtekmach
4300,2021-04-23 17:19:19,PRReviewApprove,mcrumm
4300,2021-04-26 16:47:15,MergePR,mcrumm
4303,2021-04-25 16:08:11,ForkRepository,shishirpy
4303,2021-04-25 17:33:53,SubmitCommit,shishirpy
4303,2021-04-25 17:34:43,OpenPR,shishirpy
4303,2021-04-26 14:23:31,MergePR,josevalim
4304,2021-04-25 17:59:38,OpenPR,eksperimental
4304,2021-04-26 14:23:12,MergePR,josevalim
4306,2021-04-27 18:50:13,ForkRepository,ntodd
4306,2021-04-27 19:00:02,SubmitCommit,ntodd
4306,2021-04-27 19:01:40,OpenPR,ntodd
4306,2021-06-23 03:51:42,MergePR,mcrumm
4322,2021-01-18 20:22:09,ForkRepository,dnsbty
4322,2021-05-12 14:12:06,DeleteBranch,dnsbty
4322,2021-05-12 03:11:56,SubmitCommit,dnsbty
4322,2021-05-12 03:13:59,SubmitCommit,dnsbty
4322,2021-05-12 03:23:10,OpenPR,dnsbty
4322,2021-05-12 11:19:30,MergePR,chrismccord
4324,2021-05-06 20:32:19,ForkRepository,brainlid
4324,2021-05-12 19:42:04,CreateBranch,brainlid
4324,2022-01-25 19:35:04,DeleteBranch,brainlid
4324,2021-05-13 22:56:26,SubmitCommit,brainlid
4324,2021-05-12 19:45:25,OpenPR,brainlid
4324,2021-05-13 07:25:26,PRReviewComment,josevalim
4324,2021-05-13 07:25:25,PRReviewComment,josevalim
4324,2021-05-13 07:26:49,PRReviewComment,josevalim
4324,2021-05-13 07:26:49,PRReviewComment,josevalim
4324,2021-05-13 07:27:23,PRReviewComment,josevalim
4324,2021-05-13 07:27:22,PRReviewComment,josevalim
4324,2021-05-13 07:27:57,PRReviewComment,josevalim
4324,2021-05-13 07:27:56,PRReviewComment,josevalim
4324,2021-05-13 14:49:37,PRReviewComment,mrkurt
4324,2021-05-13 14:49:36,PRReviewComment,mrkurt
4324,2021-05-13 16:44:51,PRReviewComment,brainlid
4324,2021-05-13 16:44:50,PRReviewComment,brainlid
4324,2021-05-13 17:06:23,PRReviewComment,brainlid
4324,2021-05-13 17:06:23,PRReviewComment,brainlid
4324,2021-05-13 17:24:25,PRReviewComment,josevalim
4324,2021-05-13 17:24:24,PRReviewComment,josevalim
4324,2021-05-13 22:57:30,PRReviewComment,brainlid
4324,2021-05-13 22:57:30,PRReviewComment,brainlid
4324,2021-05-13 22:59:31,PRReviewComment,brainlid
4324,2021-05-13 22:59:31,PRReviewComment,brainlid
4324,2021-05-15 09:12:07,MergePR,josevalim
4325,2021-05-12 21:24:19,CreateBranch,hansihe
4325,2021-05-12 21:28:36,OpenPR,hansihe
4325,2021-05-13 01:45:20,MergePR,chrismccord
4334,2021-05-20 19:42:43,ForkRepository,reisub
4334,2021-05-20 19:45:27,SubmitCommit,reisub
4334,2021-06-07 21:17:02,MergePR,josevalim
4337,2021-05-21 14:37:44,ForkRepository,bcardarella
4337,2021-05-21 14:51:26,CreateBranch,bcardarella
4337,2021-06-14 01:38:11,SubmitCommit,bcardarella
4337,2021-06-21 19:25:56,SubmitCommit,bcardarella
4337,2021-06-21 19:51:21,SubmitCommit,bcardarella
4337,2021-05-29 18:08:03,OpenPR,bcardarella
4337,2021-06-03 18:18:38,PRReviewComment,AndrewDryga
4337,2021-06-03 18:21:06,PRReviewComment,bcardarella
4337,2021-06-03 18:21:05,PRReviewComment,bcardarella
4337,2021-06-03 18:29:46,PRReviewComment,bcardarella
4337,2021-06-03 18:29:45,PRReviewComment,bcardarella
4337,2021-06-13 04:06:46,PRReviewApprove,snewcomer
4337,2021-06-13 04:06:46,PRReviewApprove,snewcomer
4337,2021-06-13 04:07:08,PRReviewApprove,snewcomer
4337,2021-06-13 04:07:17,PRReviewApprove,snewcomer
4337,2021-06-13 04:53:10,PRReviewComment,bcardarella
4337,2021-06-13 04:53:09,PRReviewComment,bcardarella
4337,2021-06-13 04:53:40,PRReviewComment,bcardarella
4337,2021-06-13 04:53:41,PRReviewComment,bcardarella
4337,2021-06-13 04:54:18,PRReviewComment,bcardarella
4337,2021-06-13 04:54:18,PRReviewComment,bcardarella
4337,2021-06-16 11:23:09,PRReviewReject,cw789
4337,2021-06-16 11:23:09,PRReviewReject,cw789
