CaseID,StartTimestamp,Activity,People
545,2022-01-20 04:27:25,PRReviewComment,timbray
545,2022-01-20 04:27:25,PRReviewComment,timbray
545,2022-01-20 04:27:42,PRReviewApprove,timbray
545,2022-01-20 15:32:47,PRReviewComment,hartwork
545,2022-01-20 15:32:46,PRReviewComment,hartwork
545,2022-01-20 16:09:09,PRReviewComment,timbray
545,2022-01-20 16:28:53,PRReviewComment,hartwork
545,2022-01-20 16:28:52,PRReviewComment,hartwork
545,2022-01-24 17:45:27,MergePR,hartwork
550,2022-01-23 19:57:46,CreateBranch,hartwork
550,2022-01-24 14:40:31,DeleteBranch,hartwork
550,2022-01-24 01:38:09,SubmitCommit,hartwork
550,2022-01-23 20:05:35,OpenPR,hartwork
550,2022-01-23 20:41:54,PRReviewComment,rillig
550,2022-01-23 20:41:53,PRReviewComment,rillig
550,2022-01-23 20:46:46,PRReviewComment,hartwork
550,2022-01-23 20:46:46,PRReviewComment,hartwork
550,2022-01-24 14:39:05,MergePR,hartwork
551,2022-01-26 01:58:36,CreateBranch,hartwork
551,2022-01-29 21:16:15,DeleteBranch,hartwork
551,2022-01-26 18:33:43,SubmitCommit,hartwork
551,2022-01-26 02:06:24,OpenPR,hartwork
551,2022-01-26 22:16:12,MergePR,hartwork
554,2022-01-29 22:30:44,CreateBranch,hartwork
554,2022-01-30 00:09:48,DeleteBranch,hartwork
554,2022-01-29 22:34:13,SubmitCommit,hartwork
554,2022-01-29 22:31:27,OpenPR,hartwork
554,2022-01-30 00:09:38,MergePR,hartwork
561,2022-02-16 01:08:02,SubmitCommit,hartwork
561,2022-02-18 17:01:28,MergePR,hartwork
562,2022-02-15 17:54:49,CreateBranch,hartwork
562,2022-02-18 19:13:57,DeleteBranch,hartwork
562,2022-02-18 17:05:27,SubmitCommit,hartwork
562,2022-02-18 19:12:33,MergePR,hartwork
563,2022-02-15 20:25:45,CreateBranch,hartwork
563,2022-02-15 21:46:21,DeleteBranch,hartwork
563,2022-02-15 20:26:26,OpenPR,hartwork
563,2022-02-15 21:43:53,MergePR,hartwork
564,2022-02-18 19:20:33,CreateBranch,hartwork
564,2022-02-18 22:39:30,MergePR,hartwork
568,2022-02-20 15:12:24,CreateBranch,hartwork
568,2022-02-20 17:02:10,DeleteBranch,hartwork
568,2022-02-20 15:20:27,OpenPR,hartwork
568,2022-02-20 17:01:39,MergePR,hartwork
571,2022-02-23 21:58:51,CreateBranch,hartwork
571,2022-02-23 21:59:39,OpenPR,hartwork
571,2022-02-23 23:34:53,MergePR,hartwork
574,2022-02-27 01:44:09,CreateBranch,hartwork
574,2022-02-27 15:23:10,DeleteBranch,hartwork
574,2022-02-27 01:44:33,OpenPR,hartwork
574,2022-02-27 02:49:16,MergePR,hartwork
577,2022-03-03 19:49:54,CreateBranch,hartwork
577,2022-03-04 17:44:03,DeleteBranch,hartwork
577,2022-03-04 15:57:56,SubmitCommit,hartwork
577,2022-03-03 19:50:51,OpenPR,hartwork
577,2022-03-04 12:01:54,PRReviewComment,ferivoz
577,2022-03-04 12:01:54,PRReviewComment,ferivoz
577,2022-03-04 12:01:31,PRReviewComment,ferivoz
577,2022-03-04 12:01:17,PRReviewComment,ferivoz
577,2022-03-04 15:57:19,PRReviewComment,hartwork
577,2022-03-04 15:57:18,PRReviewComment,hartwork
577,2022-03-04 17:43:40,MergePR,hartwork
580,2022-03-04 18:13:32,CreateBranch,hartwork
580,2022-03-04 19:42:29,DeleteBranch,hartwork
580,2022-03-04 18:16:26,SubmitCommit,hartwork
580,2022-03-04 18:14:08,OpenPR,hartwork
580,2022-03-04 19:41:49,MergePR,hartwork
581,2022-03-04 20:37:52,CreateBranch,hartwork
581,2022-03-04 21:25:32,DeleteBranch,hartwork
581,2022-03-04 20:39:10,OpenPR,hartwork
581,2022-03-04 21:23:08,MergePR,hartwork
582,2022-03-07 01:30:14,CreateBranch,hartwork
582,2022-03-24 15:21:51,DeleteBranch,hartwork
582,2022-03-07 02:32:02,SubmitCommit,hartwork
582,2022-03-07 02:19:04,OpenPR,hartwork
582,2022-03-09 19:33:23,MergePR,hartwork
583,2022-03-07 12:05:07,CreateBranch,dependabot[bot]
583,2022-03-07 18:54:53,DeleteBranch,dependabot[bot]
583,2022-03-07 12:05:18,OpenPR,dependabot[bot]
583,2022-03-07 18:54:45,MergePR,hartwork
584,2022-03-07 18:54:43,DeleteBranch,dependabot[bot]
584,2022-03-07 12:05:19,OpenPR,dependabot[bot]
584,2022-03-07 18:54:36,MergePR,hartwork
586,2022-03-24 15:24:48,CreateBranch,hartwork
586,2022-03-25 16:07:20,DeleteBranch,hartwork
586,2022-03-24 17:21:47,SubmitCommit,hartwork
586,2022-03-24 15:24:57,OpenPR,hartwork
586,2022-03-25 13:59:33,MergePR,hartwork
587,2022-03-24 15:42:57,CreateBranch,hartwork
587,2022-03-28 13:56:24,DeleteBranch,hartwork
587,2022-03-24 15:43:25,OpenPR,hartwork
587,2022-03-28 13:35:02,PRReviewApprove,dg0yt
587,2022-03-28 13:52:04,MergePR,hartwork
588,2022-03-24 15:52:08,CreateBranch,hartwork
588,2022-03-24 15:52:15,OpenPR,hartwork
588,2022-03-24 17:21:03,MergePR,hartwork
589,2022-03-25 01:31:38,CreateBranch,hartwork
589,2022-03-25 16:07:20,DeleteBranch,hartwork
589,2022-03-25 13:59:17,SubmitCommit,hartwork
589,2022-03-25 01:32:12,OpenPR,hartwork
589,2022-03-25 16:06:42,MergePR,hartwork
591,2022-03-28 15:13:32,CreateBranch,hartwork
591,2022-03-28 21:11:58,DeleteBranch,hartwork
591,2022-03-28 15:14:15,OpenPR,hartwork
591,2022-03-28 21:11:39,MergePR,hartwork
596,2022-04-08 17:56:42,CreateBranch,hartwork
596,2022-04-12 19:43:25,DeleteBranch,hartwork
596,2022-04-08 17:56:49,OpenPR,hartwork
596,2022-04-08 18:51:38,MergePR,hartwork
598,2022-04-12 19:48:53,CreateBranch,hartwork
598,2022-04-16 11:36:18,DeleteBranch,hartwork
598,2022-04-12 20:26:19,SubmitCommit,hartwork
598,2022-04-12 20:26:53,OpenPR,hartwork
598,2022-04-12 21:36:44,MergePR,hartwork
