CaseID,StartTimestamp,Activity,People
19590,2021-02-21 12:00:36,OpenPR,hannesa2
19590,2021-02-21 14:23:10,PRReviewComment,alalek
19590,2021-02-21 14:23:10,PRReviewComment,alalek
19590,2021-02-21 16:00:45,PRReviewComment,hannesa2
19590,2021-02-21 16:00:44,PRReviewComment,hannesa2
19590,2021-02-21 16:00:50,ClosePR,hannesa2
19590,2021-02-21 16:34:34,PRReviewComment,alalek
19590,2021-02-21 16:34:34,PRReviewComment,alalek
19590,2021-02-21 16:44:42,PRReviewComment,hannesa2
19590,2021-02-21 16:44:42,PRReviewComment,hannesa2
19590,2021-02-21 17:02:07,PRReviewComment,alalek
19590,2021-02-21 17:02:07,PRReviewComment,alalek
19592,2021-02-21 16:13:55,CreateBranch,cyyever
19592,2021-02-21 16:20:55,OpenPR,cyyever
19592,2021-02-21 16:43:07,PRReviewComment,alalek
19592,2021-02-21 16:43:07,PRReviewComment,alalek
19592,2021-02-21 16:42:55,PRReviewComment,alalek
19592,2021-02-21 16:37:03,PRReviewComment,alalek
19649,2021-03-01 06:12:11,ForkRepository,Danile71
19649,2021-03-01 06:20:51,CreateBranch,Danile71
19649,2021-03-01 07:12:06,SubmitCommit,Danile71
19649,2021-03-01 13:28:09,OpenPR,Danile71
19649,2021-03-02 11:53:26,ClosePR,alalek
19652,2021-02-08 13:25:40,ForkRepository,danbey
19652,2021-03-01 17:28:01,CreateBranch,danbey
19652,2021-03-01 17:42:25,SubmitCommit,danbey
19652,2021-03-01 17:48:47,SubmitCommit,danbey
19652,2021-03-01 17:50:40,SubmitCommit,danbey
19652,2021-03-01 17:56:27,OpenPR,danbey
19652,2021-03-01 17:57:38,ClosePR,danbey
19653,2021-02-08 13:25:40,ForkRepository,danbey
19653,2021-03-01 17:28:01,CreateBranch,danbey
19653,2021-03-01 17:50:40,SubmitCommit,danbey
19653,2021-03-01 17:58:45,OpenPR,danbey
19653,2021-03-05 19:00:17,ClosePR,danbey
19735,2021-03-16 22:52:55,SubmitCommit,amoghsarpotdar
19735,2021-03-17 00:02:23,OpenPR,amoghsarpotdar
19735,2021-03-17 07:01:36,ClosePR,alalek
19748,2021-03-18 10:10:44,ForkRepository,WeiChungChang
19748,2021-03-19 01:27:09,CreateBranch,WeiChungChang
19748,2021-03-19 01:46:57,SubmitCommit,WeiChungChang
19748,2021-03-19 04:30:27,SubmitCommit,WeiChungChang
19748,2021-03-19 01:36:56,OpenPR,WeiChungChang
19748,2021-10-05 15:17:22,ClosePR,rogday
19768,2021-03-24 02:21:42,CreateBranch,damonyu1989
19768,2021-03-24 02:21:43,OpenPR,damonyu1989
19768,2021-03-24 06:44:03,PRReviewComment,alalek
19768,2021-03-24 06:44:03,PRReviewComment,alalek
19768,2021-03-24 06:43:24,PRReviewComment,alalek
19768,2021-03-25 02:23:14,PRReviewComment,damonyu1989
19768,2021-03-25 02:23:13,PRReviewComment,damonyu1989
19768,2021-03-25 02:45:41,ClosePR,damonyu1989
19776,2021-01-11 19:47:30,ForkRepository,mikhail-nikolskiy
19776,2021-03-24 22:37:15,CreateBranch,mikhail-nikolskiy
19776,2021-03-25 20:22:58,DeleteBranch,mikhail-nikolskiy
19776,2021-03-24 23:26:12,SubmitCommit,mikhail-nikolskiy
19776,2021-03-24 23:28:12,SubmitCommit,mikhail-nikolskiy
19776,2021-03-24 23:43:38,SubmitCommit,mikhail-nikolskiy
19776,2021-03-25 19:27:46,SubmitCommit,mikhail-nikolskiy
19776,2021-03-24 23:47:09,OpenPR,mikhail-nikolskiy
