CaseID,StartTimestamp,Activity,People
205,2021-07-08 11:15:28,CreateBranch,notroj
205,2021-07-08 11:15:46,OpenPR,notroj
205,2021-07-26 11:36:05,ClosePR,asfgit
206,2021-07-09 11:18:56,ForkRepository,tropikhajma
206,2021-07-09 11:32:51,SubmitCommit,tropikhajma
206,2021-07-09 12:41:52,OpenPR,tropikhajma
206,2021-09-01 11:56:06,ClosePR,tropikhajma
206,2021-09-01 11:56:25,ReopenPR,tropikhajma
207,2021-07-11 13:42:05,ForkRepository,zbynek
207,2021-07-11 13:45:07,OpenPR,zbynek
208,2021-07-14 21:45:01,CreateBranch,ylavic
208,2021-08-20 14:06:11,DeleteBranch,ylavic
208,2021-07-14 21:46:34,OpenPR,ylavic
208,2021-07-16 09:48:00,PRReviewComment,rpluem
208,2021-07-16 09:48:01,PRReviewComment,rpluem
208,2021-07-16 09:30:06,PRReviewComment,rpluem
208,2021-07-16 09:21:07,PRReviewComment,rpluem
208,2021-07-16 09:33:10,PRReviewComment,rpluem
208,2021-07-16 09:46:11,PRReviewComment,rpluem
208,2021-07-19 11:47:03,PRReviewComment,ylavic
208,2021-07-19 11:47:02,PRReviewComment,ylavic
208,2021-07-19 11:47:08,PRReviewComment,ylavic
208,2021-07-19 11:47:07,PRReviewComment,ylavic
208,2021-07-19 11:47:16,PRReviewComment,ylavic
208,2021-07-19 11:47:17,PRReviewComment,ylavic
208,2021-07-19 11:47:26,PRReviewComment,ylavic
208,2021-07-19 11:47:25,PRReviewComment,ylavic
208,2021-07-19 11:47:33,PRReviewComment,ylavic
208,2021-07-19 11:47:32,PRReviewComment,ylavic
208,2021-07-19 11:47:39,PRReviewComment,ylavic
208,2021-07-19 11:47:38,PRReviewComment,ylavic
208,2021-07-19 11:47:50,PRReviewComment,ylavic
208,2021-07-19 11:47:49,PRReviewComment,ylavic
208,2021-07-19 13:55:32,PRReviewComment,rpluem
208,2021-07-19 13:55:31,PRReviewComment,rpluem
208,2021-07-19 14:13:43,PRReviewComment,rpluem
208,2021-07-19 14:02:12,PRReviewComment,rpluem
208,2021-07-19 14:13:43,PRReviewComment,rpluem
208,2021-07-19 14:00:05,PRReviewComment,rpluem
208,2021-07-19 14:13:16,PRReviewComment,rpluem
208,2021-07-22 15:48:12,ClosePR,asfgit
209,2021-07-16 15:42:00,CreateBranch,notroj
209,2021-07-16 15:43:08,OpenPR,notroj
256,2021-07-23 10:49:24,CreateBranch,ylavic
256,2021-08-20 12:12:28,DeleteBranch,ylavic
256,2021-07-23 22:11:13,SubmitCommit,ylavic
256,2021-07-23 10:51:33,OpenPR,ylavic
256,2021-07-23 22:18:38,ClosePR,ylavic
257,2021-07-23 22:13:35,CreateBranch,ylavic
257,2021-08-20 10:27:24,DeleteBranch,ylavic
257,2021-07-23 22:15:59,OpenPR,ylavic
257,2021-08-20 10:27:12,ClosePR,ylavic
258,2021-07-26 11:26:18,CreateBranch,notroj
258,2021-12-16 12:37:01,DeleteBranch,notroj
258,2021-12-10 14:32:36,SubmitCommit,notroj
258,2021-12-10 14:50:55,SubmitCommit,notroj
258,2021-07-26 11:27:11,OpenPR,notroj
258,2021-12-16 11:45:53,ClosePR,ylavic
259,2021-03-03 10:15:31,ForkRepository,icing
259,2021-07-31 13:48:53,CreateBranch,icing
259,2021-07-31 13:52:14,SubmitCommit,icing
259,2021-07-31 13:52:46,OpenPR,icing
259,2021-08-10 09:17:14,ClosePR,icing
260,2021-03-03 10:15:31,ForkRepository,icing
