CaseID,StartTimestamp,Activity,People
4863,2022-06-10 14:42:16,SubmitCommit,ballPointPenguin
4863,2022-06-10 15:03:41,SubmitCommit,ballPointPenguin
4865,2022-03-30 14:55:57,ForkRepository,kinson
4865,2022-06-11 22:15:47,CreateBranch,kinson
4865,2022-06-11 22:18:10,OpenPR,kinson
4867,2022-06-19 09:44:45,ForkRepository,Morzaram
4867,2022-06-19 09:46:06,CreateBranch,Morzaram
4867,2022-06-19 09:57:09,SubmitCommit,Morzaram
4867,2022-06-19 09:59:00,SubmitCommit,Morzaram
4867,2022-06-19 16:58:58,SubmitCommit,Morzaram
4867,2022-06-19 09:59:42,OpenPR,Morzaram
