CaseID,StartTimestamp,Activity,People
552,2021-09-21 21:53:19,DeleteBranch,stefanberger
552,2021-09-21 19:24:40,OpenPR,stefanberger
552,2021-09-21 21:53:15,MergePR,stefanberger
555,2021-09-22 13:31:33,SubmitCommit,stefanberger
555,2021-09-22 13:31:42,OpenPR,stefanberger
556,2021-09-24 17:16:51,CreateBranch,stefanberger
556,2021-09-25 12:59:25,DeleteBranch,stefanberger
556,2021-09-25 03:54:47,SubmitCommit,stefanberger
556,2021-09-24 17:20:11,OpenPR,stefanberger
556,2021-09-24 21:36:14,PRReviewApprove,Etsukata
556,2021-09-24 21:36:15,PRReviewApprove,Etsukata
556,2021-09-24 21:29:12,PRReviewComment,Etsukata
556,2021-09-25 00:27:26,PRReviewComment,stefanberger
556,2021-09-25 00:27:25,PRReviewComment,stefanberger
556,2021-09-25 05:07:04,PRReviewApprove,Etsukata
556,2021-09-25 12:52:33,MergePR,stefanberger
557,2021-09-25 00:21:34,CreateBranch,stefanberger
557,2021-09-25 14:26:18,DeleteBranch,stefanberger
557,2021-09-25 12:57:23,SubmitCommit,stefanberger
557,2021-09-25 00:22:13,OpenPR,stefanberger
557,2021-09-25 05:34:33,PRReviewApprove,Etsukata
557,2021-09-25 14:26:09,MergePR,stefanberger
558,2021-09-26 15:57:18,CreateBranch,stefanberger
558,2021-09-30 01:09:45,DeleteBranch,stefanberger
558,2021-09-28 12:41:31,SubmitCommit,stefanberger
558,2021-09-26 15:58:44,OpenPR,stefanberger
558,2021-09-27 01:32:00,PRReviewComment,Etsukata
558,2021-09-27 01:12:50,PRReviewComment,Etsukata
558,2021-09-27 01:32:00,PRReviewComment,Etsukata
558,2021-09-27 01:14:58,PRReviewComment,Etsukata
558,2021-09-27 01:13:58,PRReviewComment,Etsukata
558,2021-09-28 13:23:29,MergePR,stefanberger
560,2021-09-27 02:46:27,CreateBranch,stefanberger
560,2021-09-27 13:17:58,DeleteBranch,stefanberger
560,2021-09-27 11:54:46,SubmitCommit,stefanberger
560,2021-09-27 02:46:37,OpenPR,stefanberger
560,2021-09-27 13:17:56,MergePR,stefanberger
563,2021-09-27 15:13:11,CreateBranch,stefanberger
563,2021-09-28 11:46:42,DeleteBranch,stefanberger
563,2021-09-27 15:39:03,SubmitCommit,stefanberger
563,2021-09-27 15:21:28,OpenPR,stefanberger
563,2021-09-28 11:46:39,MergePR,stefanberger
564,2021-09-28 14:10:22,CreateBranch,stefanberger
564,2021-09-28 16:31:13,DeleteBranch,stefanberger
564,2021-09-28 14:38:26,OpenPR,stefanberger
564,2021-09-28 16:31:10,MergePR,stefanberger
565,2021-06-16 19:21:35,CreateBranch,stefanberger
565,2021-09-28 15:07:23,SubmitCommit,stefanberger
565,2021-09-28 18:21:01,MergePR,stefanberger
567,2021-09-29 16:38:57,CreateBranch,stefanberger
567,2021-09-29 18:57:43,DeleteBranch,stefanberger
567,2021-09-29 16:40:31,OpenPR,stefanberger
567,2021-09-29 18:57:39,MergePR,stefanberger
569,2021-09-30 00:00:22,CreateBranch,stefanberger
569,2021-09-30 01:18:52,DeleteBranch,stefanberger
569,2021-09-30 00:03:03,OpenPR,stefanberger
569,2021-09-30 01:18:49,MergePR,stefanberger
571,2021-09-30 17:42:08,CreateBranch,stefanberger
571,2021-09-30 19:37:20,DeleteBranch,stefanberger
571,2021-09-30 19:08:22,SubmitCommit,stefanberger
571,2021-09-30 18:01:53,OpenPR,stefanberger
571,2021-09-30 19:37:15,MergePR,stefanberger
573,2021-10-01 13:30:46,CreateBranch,stefanberger
573,2021-10-05 15:59:24,DeleteBranch,stefanberger
573,2021-10-01 13:39:50,SubmitCommit,stefanberger
573,2021-10-01 13:40:03,OpenPR,stefanberger
573,2021-10-01 18:16:33,MergePR,stefanberger
574,2021-10-01 13:30:46,CreateBranch,stefanberger
574,2021-10-05 15:59:24,DeleteBranch,stefanberger
574,2021-10-02 16:48:39,SubmitCommit,stefanberger
574,2021-10-02 18:57:53,SubmitCommit,stefanberger
574,2021-10-01 20:53:12,OpenPR,stefanberger
574,2021-10-02 21:12:30,MergePR,stefanberger
575,2021-10-04 22:10:10,SubmitCommit,stefanberger
575,2021-10-04 22:10:45,OpenPR,stefanberger
575,2021-10-05 00:35:26,MergePR,stefanberger
576,2021-10-05 15:24:54,CreateBranch,stefanberger
576,2021-10-05 17:50:50,DeleteBranch,stefanberger
576,2021-10-05 15:57:25,SubmitCommit,stefanberger
576,2021-10-05 16:38:49,SubmitCommit,stefanberger
576,2021-10-05 16:41:37,SubmitCommit,stefanberger
576,2021-10-05 16:42:34,SubmitCommit,stefanberger
576,2021-10-05 16:47:22,SubmitCommit,stefanberger
576,2021-10-05 16:48:34,SubmitCommit,stefanberger
