CaseID,StartTimestamp,Activity,People
26706,2021-11-30 16:21:06,ClosePR,snicoll
26708,2021-03-13 11:26:59,ForkRepository,Rebwon
26708,2021-03-20 12:32:15,CreateBranch,Rebwon
26708,2021-04-14 01:39:52,DeleteBranch,Rebwon
26708,2021-03-20 12:33:07,OpenPR,Rebwon
26708,2021-04-12 18:31:42,ClosePR,sbrannen
26709,2022-02-27 08:52:15,SubmitCommit,drgnchan
26709,2021-03-21 08:52:37,OpenPR,drgnchan
26709,2021-03-24 08:53:18,PRReviewComment,cuspymd
26725,2021-03-25 07:10:26,OpenPR,Jinhui-Z
26725,2021-03-25 09:46:22,PRReviewComment,cuspymd
26731,2021-03-25 21:13:48,ForkRepository,ValentinShakhov
26731,2021-03-25 21:34:48,SubmitCommit,ValentinShakhov
26731,2021-03-25 21:37:02,OpenPR,ValentinShakhov
26731,2021-04-01 15:09:53,ClosePR,sdeleuze
26733,2021-03-26 10:42:38,OpenPR,leons9th
26747,2021-03-30 17:51:05,ForkRepository,myflzh119
26747,2021-03-30 17:53:15,CreateBranch,myflzh119
26747,2021-03-30 18:11:30,SubmitCommit,myflzh119
26747,2021-03-30 18:16:25,OpenPR,myflzh119
26747,2021-03-30 18:32:43,ClosePR,snicoll
26752,2021-04-02 01:59:02,ForkRepository,wisty
26752,2021-04-02 02:12:46,OpenPR,wisty
26755,2021-04-02 22:53:56,DeleteBranch,izeye
26755,2021-04-02 14:22:49,SubmitCommit,izeye
26755,2021-04-02 14:23:30,OpenPR,izeye
26755,2021-04-02 15:46:45,ClosePR,snicoll
26761,2021-04-05 09:08:07,OpenPR,1wpro2
26761,2021-04-05 10:37:50,PRReviewComment,cuspymd
26761,2021-04-05 10:37:49,PRReviewComment,cuspymd
26761,2021-04-06 02:48:09,PRReviewComment,1wpro2
26761,2021-04-06 02:48:09,PRReviewComment,1wpro2
26762,2021-04-05 14:20:30,ForkRepository,gvma
26762,2021-04-05 14:21:52,CreateBranch,gvma
26762,2021-04-05 14:23:39,OpenPR,gvma
26763,2021-04-05 18:26:16,ForkRepository,gdagitrep
26763,2021-04-05 18:28:17,CreateBranch,gdagitrep
26763,2021-04-05 18:34:45,OpenPR,gdagitrep
26763,2021-04-06 09:19:12,PRReviewComment,cuspymd
26763,2021-04-06 09:19:11,PRReviewComment,cuspymd
26763,2021-04-06 16:59:21,PRReviewComment,gdagitrep
26763,2021-04-06 16:59:20,PRReviewComment,gdagitrep
26763,2021-04-07 01:41:39,PRReviewComment,cuspymd
26763,2021-04-07 01:41:39,PRReviewComment,cuspymd
26763,2021-04-07 06:16:14,PRReviewComment,gdagitrep
26763,2021-04-07 06:16:13,PRReviewComment,gdagitrep
26763,2021-04-11 18:23:48,PRReviewComment,gdagitrep
26763,2021-04-11 18:23:48,PRReviewComment,gdagitrep
26764,2021-04-06 03:22:01,OpenPR,liwenzlw
26764,2021-04-06 03:22:38,ClosePR,liwenzlw
26776,2021-04-08 10:39:59,ForkRepository,KENNYSOFT
26776,2021-04-08 10:42:38,CreateBranch,KENNYSOFT
26776,2021-04-08 10:44:27,OpenPR,KENNYSOFT
26776,2021-04-08 12:25:27,ClosePR,snicoll
26778,2021-04-08 17:08:23,ForkRepository,gabrielerzinger
26778,2021-04-08 17:40:36,SubmitCommit,gabrielerzinger
26778,2021-04-08 17:46:11,OpenPR,gabrielerzinger
26778,2021-06-08 10:09:40,ClosePR,sdeleuze
26780,2021-04-08 14:24:46,ForkRepository,ppshinebl
26780,2021-04-09 10:30:04,SubmitCommit,ppshinebl
26780,2021-04-11 15:45:36,SubmitCommit,ppshinebl
26780,2021-04-09 10:37:47,OpenPR,ppshinebl
26780,2021-04-09 11:33:25,PRReviewComment,cuspymd
26780,2021-04-09 11:33:25,PRReviewComment,cuspymd
26780,2021-04-09 11:31:31,PRReviewComment,cuspymd
26780,2021-04-09 11:35:27,PRReviewComment,cuspymd
26780,2021-04-12 09:22:36,ClosePR,rstoyanchev
26781,2021-04-09 11:11:32,SubmitCommit,runningcode
26781,2021-04-09 11:11:27,OpenPR,runningcode
26781,2021-04-09 14:47:17,ClosePR,snicoll
26785,2021-04-10 17:38:24,CreateBranch,hrybs
26785,2021-04-10 17:46:37,OpenPR,hrybs
26785,2021-04-13 09:26:23,ClosePR,sbrannen
26787,2021-04-11 07:40:57,CreateBranch,dreis2211
26787,2021-04-21 10:33:41,SubmitCommit,dreis2211
26787,2021-04-21 10:56:06,SubmitCommit,dreis2211
26787,2021-04-22 09:03:10,SubmitCommit,dreis2211
26787,2021-04-11 07:56:34,OpenPR,dreis2211
26787,2021-04-13 12:13:37,PRReviewComment,dreis2211
26787,2021-04-13 12:13:37,PRReviewComment,dreis2211
26787,2021-04-21 10:47:33,PRReviewApprove,snicoll
26787,2021-04-21 10:47:33,PRReviewApprove,snicoll
26787,2021-04-21 10:47:09,PRReviewComment,snicoll
26787,2021-04-21 10:48:31,PRReviewComment,dreis2211
26787,2021-04-21 10:48:30,PRReviewComment,dreis2211
26787,2021-04-21 10:56:33,PRReviewComment,dreis2211
26787,2021-04-21 10:56:33,PRReviewComment,dreis2211
26787,2021-04-22 09:26:59,ClosePR,snicoll
26788,2021-04-11 12:56:38,OpenPR,ShaoqiangLu
26806,2021-04-14 16:08:00,CreateBranch,hrybs
26806,2021-04-14 16:16:22,OpenPR,hrybs
26806,2021-04-15 09:17:56,ClosePR,sbrannen
26807,2021-04-14 21:50:12,ForkRepository,mustafau
26807,2021-04-15 10:17:46,DeleteBranch,mustafau
26807,2021-04-14 21:53:00,SubmitCommit,mustafau
26807,2021-04-14 21:54:37,OpenPR,mustafau
26807,2021-04-15 07:58:20,ClosePR,snicoll
26813,2021-04-14 14:45:19,ForkRepository,Aelykto
26813,2021-04-15 20:59:01,SubmitCommit,Aelykto
26813,2021-04-16 06:07:06,SubmitCommit,Aelykto
26813,2021-04-16 06:10:20,SubmitCommit,Aelykto
26813,2021-04-16 18:13:31,SubmitCommit,Aelykto
26813,2021-04-15 21:00:57,OpenPR,Aelykto
26813,2021-04-16 03:50:01,PRReviewComment,cuspymd
26813,2021-04-16 03:50:01,PRReviewComment,cuspymd
26813,2021-04-16 06:03:37,PRReviewComment,Aelykto
26813,2021-04-16 06:03:37,PRReviewComment,Aelykto
