CaseID,StartTimestamp,Activity,People
28674,2022-06-14 11:21:22,SubmitCommit,rstoyanchev
28674,2022-06-14 12:04:27,SubmitCommit,jhoeller
28674,2022-06-14 12:15:45,SubmitCommit,snicoll
28674,2022-06-14 13:08:19,SubmitCommit,sdeleuze
28674,2022-06-14 13:31:01,SubmitCommit,jhoeller
28674,2022-06-14 13:39:05,SubmitCommit,bclozel
28674,2022-06-14 15:22:05,SubmitCommit,poutsma
28674,2022-06-14 16:19:18,SubmitCommit,snicoll
28674,2022-06-14 17:30:36,SubmitCommit,snicoll
28674,2022-06-15 08:56:45,SubmitCommit,poutsma
28674,2022-06-15 09:02:33,SubmitCommit,snicoll
28674,2022-06-15 09:28:44,SubmitCommit,sbrannen
28674,2022-06-15 13:12:53,SubmitCommit,sbrannen
28674,2022-06-15 15:55:05,SubmitCommit,sdeleuze
28674,2022-06-16 13:34:32,SubmitCommit,bclozel
28674,2022-06-17 11:03:41,SubmitCommit,sdeleuze
28674,2022-06-19 09:24:56,SubmitCommit,snicoll
28674,2022-06-20 05:59:48,SubmitCommit,snicoll
28674,2022-06-20 06:57:53,SubmitCommit,snicoll
28674,2022-06-20 09:17:07,SubmitCommit,snicoll
28674,2022-06-20 09:50:28,SubmitCommit,bclozel
28674,2022-06-20 13:59:21,SubmitCommit,snicoll
28674,2022-06-20 14:06:17,SubmitCommit,sbrannen
28674,2022-06-20 15:53:31,SubmitCommit,sbrannen
28674,2022-06-20 16:16:27,SubmitCommit,sdeleuze
28674,2022-06-21 06:10:13,SubmitCommit,snicoll
28674,2022-06-21 12:30:55,SubmitCommit,sbrannen
28674,2022-06-21 12:41:48,SubmitCommit,sbrannen
28674,2022-06-21 14:22:38,SubmitCommit,sbrannen
28674,2022-06-21 17:29:39,SubmitCommit,bclozel
