CaseID,StartTimestamp,Activity,People
517,2021-08-13 11:15:06,MergePR,stefanberger
524,2021-09-06 03:13:11,CreateBranch,Etsukata
524,2021-09-08 23:43:35,DeleteBranch,Etsukata
524,2021-09-07 03:18:39,SubmitCommit,Etsukata
524,2021-09-06 03:29:18,OpenPR,Etsukata
524,2021-09-06 20:42:50,PRReviewReject,stefanberger
524,2021-09-06 20:42:50,PRReviewReject,stefanberger
524,2021-09-06 20:41:11,PRReviewComment,stefanberger
524,2021-09-06 20:42:18,PRReviewComment,stefanberger
524,2021-09-06 20:40:24,PRReviewComment,stefanberger
524,2021-09-06 20:41:30,PRReviewComment,stefanberger
524,2021-09-07 03:14:30,PRReviewComment,Etsukata
524,2021-09-07 03:14:29,PRReviewComment,Etsukata
524,2021-09-07 03:15:12,PRReviewComment,Etsukata
524,2021-09-07 03:15:11,PRReviewComment,Etsukata
524,2021-09-07 03:15:45,PRReviewComment,Etsukata
524,2021-09-07 03:15:45,PRReviewComment,Etsukata
524,2021-09-07 13:22:52,MergePR,stefanberger
526,2021-09-10 00:59:07,CreateBranch,Etsukata
526,2021-09-12 23:30:08,DeleteBranch,Etsukata
526,2021-09-10 01:04:08,OpenPR,Etsukata
526,2021-09-10 01:47:22,MergePR,stefanberger
531,2021-09-16 05:40:22,CreateBranch,Etsukata
531,2021-09-16 05:41:17,OpenPR,Etsukata
531,2021-09-16 11:57:34,MergePR,stefanberger
541,2021-07-20 22:48:15,ForkRepository,nchevsky
541,2021-09-18 22:40:51,CreateBranch,nchevsky
541,2021-09-18 23:14:20,SubmitCommit,nchevsky
541,2021-09-18 23:12:46,OpenPR,nchevsky
541,2021-09-21 16:11:36,MergePR,stefanberger
554,2021-09-22 07:39:21,CreateBranch,Etsukata
554,2021-09-29 00:21:46,SubmitCommit,Etsukata
554,2021-09-22 07:41:59,OpenPR,Etsukata
554,2021-09-22 11:40:08,PRReviewComment,stefanberger
554,2021-09-22 11:40:09,PRReviewComment,stefanberger
554,2021-09-24 00:13:26,PRReviewComment,Etsukata
554,2021-09-24 00:13:26,PRReviewComment,Etsukata
554,2021-09-24 14:21:28,PRReviewComment,stefanberger
554,2021-09-24 14:21:27,PRReviewComment,stefanberger
554,2021-09-29 16:48:31,MergePR,stefanberger
566,2021-09-29 03:06:57,CreateBranch,Etsukata
566,2021-09-29 03:09:43,OpenPR,Etsukata
566,2021-09-29 15:53:32,MergePR,stefanberger
570,2021-08-04 08:45:10,ForkRepository,PiMaker
570,2021-09-28 09:07:13,CreateBranch,PiMaker
570,2021-10-05 13:27:56,SubmitCommit,PiMaker
570,2021-09-30 14:42:35,PRReviewComment,stefanberger
570,2021-09-30 14:42:34,PRReviewComment,stefanberger
570,2021-09-30 14:45:10,PRReviewComment,stefanberger
570,2021-09-30 14:45:09,PRReviewComment,stefanberger
570,2021-09-30 14:51:17,PRReviewComment,PiMaker
570,2021-09-30 14:51:16,PRReviewComment,PiMaker
570,2021-09-30 14:59:31,PRReviewReject,stefanberger
570,2021-09-30 14:59:31,PRReviewReject,stefanberger
570,2021-09-30 14:47:19,PRReviewComment,stefanberger
570,2021-09-30 14:56:50,PRReviewComment,stefanberger
570,2021-09-30 14:57:56,PRReviewComment,stefanberger
570,2021-09-30 14:55:16,PRReviewComment,stefanberger
570,2021-09-30 15:10:32,PRReviewComment,PiMaker
570,2021-09-30 15:10:31,PRReviewComment,PiMaker
570,2021-09-30 15:11:01,PRReviewComment,PiMaker
570,2021-09-30 15:11:01,PRReviewComment,PiMaker
581,2021-10-07 07:05:10,ForkRepository,ThomasLamprecht
582,2021-10-07 07:05:10,ForkRepository,ThomasLamprecht
612,2021-10-12 21:56:59,CreateBranch,nicowilliams
631,2021-11-11 05:23:53,CreateBranch,kkamagui
631,2021-11-12 04:15:21,SubmitCommit,kkamagui
631,2021-11-11 05:24:51,OpenPR,kkamagui
631,2021-11-11 11:31:14,PRReviewComment,stefanberger
631,2021-11-11 11:31:13,PRReviewComment,stefanberger
631,2021-11-12 04:18:34,PRReviewComment,kkamagui
631,2021-11-12 04:18:34,PRReviewComment,kkamagui
631,2021-11-12 12:39:38,PRReviewComment,stefanberger
631,2021-11-12 12:39:37,PRReviewComment,stefanberger
631,2021-11-17 01:50:17,PRReviewComment,stefanberger
631,2021-11-17 01:50:16,PRReviewComment,stefanberger
631,2021-11-22 20:09:08,MergePR,stefanberger
691,2022-04-13 19:14:48,ForkRepository,lvoytek
691,2022-05-05 20:11:20,SubmitCommit,lvoytek
691,2022-04-13 20:37:01,OpenPR,lvoytek
691,2022-05-06 00:58:31,MergePR,stefanberger
