CaseID,StartTimestamp,Activity,People
4794,2022-02-02 16:36:24,SubmitCommit,janlinde
4794,2022-02-03 19:03:29,SubmitCommit,urban-warrior
4794,2022-02-02 16:45:30,OpenPR,janlinde
4794,2022-02-03 20:17:04,MergePR,urban-warrior
4846,2022-01-12 01:16:22,ForkRepository,liuchang-cc
4846,2022-01-12 12:10:26,SubmitCommit,liuchang-cc
4846,2022-01-13 01:26:42,SubmitCommit,liuchang-cc
4846,2022-01-13 01:36:19,SubmitCommit,liuchang-cc
4846,2022-01-13 02:21:49,SubmitCommit,liuchang-cc
4846,2022-01-13 02:39:06,SubmitCommit,liuchang-cc
4846,2022-01-13 02:44:04,SubmitCommit,liuchang-cc
4846,2022-01-15 01:54:52,SubmitCommit,liuchang-cc
4846,2022-01-15 01:56:12,SubmitCommit,liuchang-cc
4846,2022-01-17 05:58:10,SubmitCommit,liuchang-cc
4846,2022-01-17 06:02:05,SubmitCommit,liuchang-cc
4846,2022-01-17 07:51:34,SubmitCommit,liuchang-cc
4846,2022-02-17 03:08:06,SubmitCommit,liuchang-cc
4846,2022-02-17 06:47:36,SubmitCommit,liuchang-cc
4846,2022-02-17 06:51:58,OpenPR,liuchang-cc
4846,2022-02-17 19:13:36,MergePR,urban-warrior
4914,2022-03-07 01:18:57,CreateBranch,emcconville
4914,2022-03-07 01:59:52,OpenPR,emcconville
4914,2022-03-14 21:23:35,PRReviewApprove,dlemstra
4914,2022-03-14 21:23:53,MergePR,dlemstra
4963,2021-08-05 07:14:23,ForkRepository,xiaoxiaoafeifei
4963,2021-08-05 08:46:11,SubmitCommit,xiaoxiaoafeifei
4963,2021-08-16 08:15:21,SubmitCommit,xiaoxiaoafeifei
4963,2021-08-16 12:12:53,SubmitCommit,xiaoxiaoafeifei
4963,2021-08-21 06:20:47,SubmitCommit,xiaoxiaoafeifei
4963,2021-08-21 08:01:05,SubmitCommit,xiaoxiaoafeifei
4963,2021-08-23 01:34:17,SubmitCommit,xiaoxiaoafeifei
4963,2021-08-23 01:35:05,SubmitCommit,xiaoxiaoafeifei
4963,2022-03-17 12:28:23,SubmitCommit,xiaoxiaoafeifei
4963,2022-03-17 13:15:30,SubmitCommit,xiaoxiaoafeifei
4963,2022-03-17 13:22:50,OpenPR,xiaoxiaoafeifei
4963,2022-03-19 10:50:39,MergePR,urban-warrior
4982,2022-03-23 04:31:51,ForkRepository,MaskRay
4982,2022-03-23 04:32:43,CreateBranch,MaskRay
4982,2022-03-24 22:11:44,DeleteBranch,MaskRay
4982,2022-03-23 04:33:50,SubmitCommit,MaskRay
4982,2022-03-23 04:34:23,OpenPR,MaskRay
4982,2022-03-24 15:35:47,MergePR,urban-warrior
4986,2021-08-05 07:14:23,ForkRepository,xiaoxiaoafeifei
4986,2021-08-05 08:46:11,SubmitCommit,xiaoxiaoafeifei
4986,2021-08-16 08:15:21,SubmitCommit,xiaoxiaoafeifei
4986,2021-08-16 12:12:53,SubmitCommit,xiaoxiaoafeifei
4986,2021-08-21 06:20:47,SubmitCommit,xiaoxiaoafeifei
4986,2021-08-21 08:01:05,SubmitCommit,xiaoxiaoafeifei
4986,2021-08-23 01:34:17,SubmitCommit,xiaoxiaoafeifei
4986,2021-08-23 01:35:05,SubmitCommit,xiaoxiaoafeifei
4986,2022-03-17 12:28:23,SubmitCommit,xiaoxiaoafeifei
4986,2022-03-17 13:15:30,SubmitCommit,xiaoxiaoafeifei
4986,2022-03-24 01:46:07,SubmitCommit,xiaoxiaoafeifei
4986,2022-03-24 01:46:53,SubmitCommit,xiaoxiaoafeifei
4986,2022-03-24 12:40:52,SubmitCommit,xiaoxiaoafeifei
4986,2022-03-24 12:49:09,SubmitCommit,xiaoxiaoafeifei
4986,2022-03-24 12:56:08,OpenPR,xiaoxiaoafeifei
4986,2022-03-24 15:34:49,MergePR,urban-warrior
5034,2021-08-05 07:14:23,ForkRepository,xiaoxiaoafeifei
5034,2021-08-05 08:46:11,SubmitCommit,xiaoxiaoafeifei
5034,2021-08-16 08:15:21,SubmitCommit,xiaoxiaoafeifei
5034,2021-08-16 12:12:53,SubmitCommit,xiaoxiaoafeifei
5034,2021-08-21 06:20:47,SubmitCommit,xiaoxiaoafeifei
5034,2021-08-21 08:01:05,SubmitCommit,xiaoxiaoafeifei
5034,2021-08-23 01:34:17,SubmitCommit,xiaoxiaoafeifei
5034,2021-08-23 01:35:05,SubmitCommit,xiaoxiaoafeifei
5034,2022-03-17 12:28:23,SubmitCommit,xiaoxiaoafeifei
5034,2022-03-17 13:15:30,SubmitCommit,xiaoxiaoafeifei
5034,2022-03-24 01:46:07,SubmitCommit,xiaoxiaoafeifei
5034,2022-03-24 01:46:53,SubmitCommit,xiaoxiaoafeifei
5034,2022-03-24 12:40:52,SubmitCommit,xiaoxiaoafeifei
5034,2022-03-24 12:49:09,SubmitCommit,xiaoxiaoafeifei
5034,2022-04-09 07:58:06,SubmitCommit,xiaoxiaoafeifei
5034,2022-04-09 08:33:51,SubmitCommit,xiaoxiaoafeifei
5034,2022-04-09 08:37:04,OpenPR,xiaoxiaoafeifei
5034,2022-04-09 12:34:05,MergePR,urban-warrior
5083,2022-04-25 14:53:32,ForkRepository,nikoandpiko
5083,2022-04-25 15:06:05,CreateBranch,nikoandpiko
5083,2022-04-26 08:53:10,SubmitCommit,nikoandpiko
5083,2022-04-26 08:58:27,SubmitCommit,nikoandpiko
5083,2022-04-25 18:56:58,PRReviewComment,dlemstra
5083,2022-04-25 18:56:58,PRReviewComment,dlemstra
5083,2022-04-25 18:52:10,PRReviewComment,dlemstra
5083,2022-04-25 18:52:49,PRReviewComment,dlemstra
5083,2022-04-25 18:54:47,PRReviewComment,dlemstra
5083,2022-04-25 18:53:40,PRReviewComment,dlemstra
5083,2022-04-26 17:22:21,PRReviewApprove,dlemstra
5083,2022-04-27 06:48:54,MergePR,dlemstra
5084,2022-04-25 20:39:00,ForkRepository,dgarciabriseno
5084,2022-04-25 20:45:01,CreateBranch,dgarciabriseno
5084,2022-04-28 14:11:56,SubmitCommit,dgarciabriseno
5084,2022-04-28 14:17:36,SubmitCommit,dgarciabriseno
5084,2022-04-25 20:51:08,OpenPR,dgarciabriseno
5084,2022-04-25 21:42:27,PRReviewComment,dlemstra
5084,2022-04-25 21:42:27,PRReviewComment,dlemstra
5084,2022-04-25 21:41:49,PRReviewComment,dlemstra
5084,2022-04-25 21:42:05,PRReviewComment,dlemstra
5084,2022-04-25 21:40:27,PRReviewComment,dlemstra
5084,2022-04-25 21:54:16,PRReviewComment,dgarciabriseno
5084,2022-04-25 21:54:15,PRReviewComment,dgarciabriseno
5084,2022-04-25 21:59:00,PRReviewComment,dgarciabriseno
5084,2022-04-25 21:59:00,PRReviewComment,dgarciabriseno
5084,2022-04-25 22:11:41,PRReviewComment,dgarciabriseno
5084,2022-04-25 22:11:40,PRReviewComment,dgarciabriseno
5084,2022-04-25 22:12:03,PRReviewComment,dgarciabriseno
5084,2022-04-25 22:12:01,PRReviewComment,dgarciabriseno
5084,2022-04-25 22:12:40,PRReviewComment,dgarciabriseno
5084,2022-04-25 22:12:39,PRReviewComment,dgarciabriseno
5084,2022-04-27 12:56:48,PRReviewApprove,dlemstra
5084,2022-04-29 19:27:48,MergePR,dlemstra
5117,2021-01-06 13:56:53,ForkRepository,hifoolno
5117,2022-05-04 06:51:37,CreateBranch,hifoolno
5117,2022-05-04 07:01:01,SubmitCommit,hifoolno
5117,2022-05-04 07:03:52,OpenPR,hifoolno
5117,2022-05-04 14:08:56,PRReviewApprove,dlemstra
5117,2022-05-04 14:58:19,MergePR,dlemstra
5187,2022-05-29 00:58:04,ForkRepository,turrisxyz
5187,2022-06-02 01:29:43,OpenPR,naveensrinivasan
5187,2022-06-04 15:27:10,PRReviewApprove,dlemstra
5187,2022-06-04 16:01:09,MergePR,dlemstra
5271,2022-06-24 19:17:19,SubmitCommit,Braizhauler
5271,2022-06-24 19:20:35,OpenPR,Braizhauler
5271,2022-06-26 17:07:52,PRReviewApprove,dlemstra
5271,2022-06-26 17:08:02,MergePR,dlemstra
